timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
117.6898,2768,0,-1,410,359,447.91,240.41,344.16,21.2885
117.7267,2769,0,-1,410,359,447.91,240.41,344.16,21.2885
117.8176,2771,0,-1,404,377,453.08,204.28,328.68,20.3310
118.0875,2777,0,-1,452,396,359.98,165.16,262.57,16.2415
275.2744,6358,0,-1,372,219,95.05,60.19,77.62,4.8012
400.4637,9219,0,-1,217,407,434.99,144.39,289.69,17.9190
